
20120910,1242,+1000,Given_BooleanConversion.gwt,succeeded,45,
20120910,1242,+1000,When_BooleanConversion.gwt,running,3,
20120910,1242,+1000,When_BooleanConversion.gwt,succeeded,71,
20120910,1242,+1000,Then_BooleanConversion.gwt,running,3,
20120910,1242,+1000,Then_BooleanConversion.gwt,failed,149,149ms
20120910,1243,+1000,Setup.coffee,running,0,in 49s
20120910,1243,+1000,Setup.coffee,succeeded,80,
20120910,1243,+1000,Given_BooleanConversion.gwt,running,5,
20120910,1243,+1000,Given_BooleanConversion.gwt,succeeded,70,
20120910,1243,+1000,When_BooleanConversion.gwt,running,6,
20120910,1243,+1000,When_BooleanConversion.gwt,succeeded,119,119ms
20120910,1243,+1000,Then_BooleanConversion.gwt,running,4,
20120910,1243,+1000,Then_BooleanConversion.gwt,succeeded,82,
