
20120909,1054,+1000,Setup.coffee,running,1,in 1m 17s
20120909,1054,+1000,Setup.coffee,succeeded,53,
20120909,1054,+1000,Given_ifElseTrue.gwt,running,2,
20120909,1054,+1000,Given_ifElseTrue.gwt,succeeded,44,
20120909,1054,+1000,When_ifElseTrue.gwt,running,1,
20120909,1054,+1000,When_ifElseTrue.gwt,succeeded,65,
20120909,1054,+1000,Then_ifElseTrue.gwt,running,5,
20120909,1054,+1000,Then_ifElseTrue.gwt,failed,52,
20120909,1054,+1000,Setup.coffee,running,453,453ms
20120909,1054,+1000,Setup.coffee,succeeded,0,in 3s
20120909,1054,+1000,Given_ifElseTrue.gwt,running,33,
20120909,1054,+1000,Given_ifElseTrue.gwt,succeeded,187,187ms
20120909,1054,+1000,When_ifElseTrue.gwt,running,3,
20120909,1055,+1000,When_ifElseTrue.gwt,succeeded,0,in 34s
20120909,1055,+1000,Then_ifElseTrue.gwt,running,3,
20120909,1055,+1000,Then_ifElseTrue.gwt,succeeded,114,114ms
20120909,1055,+1000,Setup.coffee,running,0,in 19s
20120909,1055,+1000,Setup.coffee,succeeded,123,123ms
20120909,1055,+1000,Given_if.gwt,running,14,
20120909,1055,+1000,Given_if.gwt,succeeded,95,
20120909,1055,+1000,When_if.gwt,running,3,
20120909,1055,+1000,When_if.gwt,succeeded,46,
20120909,1055,+1000,Then_if.gwt,running,3,
20120909,1055,+1000,Then_if.gwt,failed,102,102ms
20120909,1056,+1000,Setup.coffee,running,0,in 36s
20120909,1056,+1000,Setup.coffee,succeeded,96,
20120909,1056,+1000,Given_ifFalse.gwt,running,4,
20120909,1056,+1000,Given_ifFalse.gwt,succeeded,57,
20120909,1056,+1000,When_ifFalse.gwt,running,3,
20120909,1056,+1000,When_ifFalse.gwt,succeeded,63,
20120909,1056,+1000,Then_ifFalse.gwt,running,4,
20120909,1056,+1000,Then_ifFalse.gwt,failed,136,136ms
20120909,1057,+1000,Setup.coffee,running,449,449ms
20120909,1057,+1000,Setup.coffee,succeeded,0,in 2s
20120909,1057,+1000,Given_ifFalse.gwt,running,19,
20120909,1057,+1000,Given_ifFalse.gwt,succeeded,175,175ms
20120909,1057,+1000,When_ifFalse.gwt,running,3,
20120909,1057,+1000,When_ifFalse.gwt,succeeded,0,in 4s
20120909,1057,+1000,Then_ifFalse.gwt,running,7,
20120909,1057,+1000,Then_ifFalse.gwt,succeeded,131,131ms
20120909,1057,+1000,Setup.coffee,running,0,in 12s
20120909,1057,+1000,Setup.coffee,succeeded,75,
20120909,1057,+1000,Given_ifFalse.gwt,running,3,
20120909,1057,+1000,Given_ifFalse.gwt,succeeded,53,
20120909,1057,+1000,When_ifFalse.gwt,running,3,
20120909,1057,+1000,When_ifFalse.gwt,succeeded,44,
20120909,1057,+1000,Then_ifFalse.gwt,running,2,
20120909,1057,+1000,Then_ifFalse.gwt,failed,94,
